#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
159,CAR,6866,,95,,5112,,1659,2,1401,19,40907,8344,4902297,Africa,714,51603,120,,,338
160,Iceland,6537,,29,,6445,,63,3,19049,85,622370,1813628,343163,Europe,52,11833,1,,,184
161,Yemen,6523,,1285,,3008,,2230,23,215,42,35043,1153,30392400,Asia,4659,23652,867,,,73
162,Gambia,5940,,175,,5674,,91,3,2400,71,76379,30859,2475082,Africa,417,14143,32,,,37
163,Niger,5326,,192,,4936,,198,2,213,8,101658,4073,24958286,Africa,4686,129991,246,,,8
164,San Marino,5083,,90,,4968,,25,4,149531,2648,63241,1860412,33993,Europe,7,378,1,,,735
165,Chad,4897,,173,,4677,,47,,291,10,116416,6917,16831306,Africa,3437,97291,145,,,3
166,Saint Lucia,4788,,75,,4511,,202,2,25972,407,42879,232589,184355,North America,39,2458,4,,,1096
167,Gibraltar,4286,,94,,4189,,3,,127249,2791,242473,7198890,33682,Europe,8,358,0,,,89
168,Burundi,4282,,6,,773,,3503,,351,0.5,279132,22889,12195292,Africa,2848,2032549,44,,,287
169,Timor-Leste,4118,,8,,2146,,1964,,3073,6,84361,62950,1340122,Asia,325,167515,16,,,1466
170,Sierra Leone,4103,,79,,3101,,923,,505,10,153257,18881,8116948,Africa,1978,102746,53,,,114
171,Channel Islands,4057,,86,,3956,,15,,23150,491,454413,2592927,175251,Europe,43,2038,0,,,86
172,Barbados,3961,,46,,3900,,15,,13769,160,161835,562552,287680,North America,73,6254,2,,,52
173,Comoros,3860,,146,,3688,,26,,4359,165,,,885578,Africa,229,6066,,,,29
174,Eritrea,3822,,12,,3639,,171,,1065,3,23693,6602,3588868,Africa,939,299072,151,,,48
175,Vietnam,3816,,35,,2657,,1124,,39,0.4,3091540,31515,98097196,Asia,25707,2802777,32,,,11
176,Guinea-Bissau,3745,,67,,3427,,251,9,1865,33,65454,32595,2008086,Africa,536,29971,31,,,125
177,Liechtenstein,2981,,58,,2887,,36,3,77990,1517,39109,1023180,38223,Europe,13,659,1,,,942
178,New Zealand,2645,,26,,2601,,18,,529,5,2069812,413789,5002100,Australia/Oceania,1891,192388,2,,,4
179,Monaco,2490,,32,,2428,,30,1,63065,810,51953,1315832,39483,Europe,16,1234,1,,,760
180,Bermuda,2462,,32,,2234,,196,7,39660,515,252609,4069219,62078,North America,25,1940,0,,,3157
181,Turks and Caicos,2404,,17,,2365,,22,2,61374,434,65926,1683074,39170,North America,16,2304,1,,,562
182,Sao Tome and Principe,2324,,35,,2273,,16,,10437,157,12999,58377,222673,Africa,96,6362,17,,,72
183,Sint Maarten,2277,,27,,2221,,29,2,52590,624,26880,620828,43297,North America,19,1604,2,,,670
184,Liberia,2114,,85,,1962,,67,2,410,16,97875,18968,5160130,Africa,2441,60707,53,,,13
185,St. Vincent Grenadines,1932,,12,,1769,,151,2,17367,108,46829,420950,111246,North America,58,9271,2,,,1357
186,Saint Martin,1773,,12,,1399,,362,7,45188,306,27588,703130,39236,North America,22,3270,1,,,9226
187,Caribbean Netherlands,1591,,17,,1558,,16,,60188,643,10040,379814,26434,North America,17,1555,3,,,605
188,Isle of Man,1590,,29,,1555,,6,1,18613,339,44761,523992,85423,Europe,54,2946,2,,,70
189,Laos,1498,,2,,513,,983,,203,0.3,213373,28964,7366840,Asia,4918,3683420,35,,,133
190,Taiwan,1290,,12,,1107,,171,,54,0.5,571259,23948,23854195,Asia,18492,1987850,42,,,7
191,Mauritius,1277,,17,,1130,,130,,1003,13,358675,281623,1273600,Africa,997,74918,4,,,102
192,Bhutan,1276,,1,,1121,,154,,1638,1,738413,947944,778963,Asia,610,778963,1,,,198
193,Antigua and Barbuda,1240,,32,,1179,,29,4,12572,324,16700,169318,98631,North America,80,3082,6,,,294
194,St. Barth,974,,1,,462,,511,,98354,101,26385,2664344,9903,North America,10,9903,0,,,51601
195,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
196,Faeroe Islands,669,,1,,663,,5,,13646,20,259009,5283310,49024,Europe,73,49024,0,,,102
197,Cayman Islands,565,,2,,547,,16,,8510,30,93583,1409595,66390,North America,118,33195,1,,,241
198,Tanzania,509,,21,,183,,305,7,8,0.3,,,61197893,Africa,120232,2914185,,,,5
199,Wallis and Futuna,445,,7,,44,,394,1,40210,633,17264,1559953,11067,Australia/Oceania,25,1581,1,,,35601
200,Brunei,232,,3,,220,,9,,526,7,123068,278998,441107,Asia,1901,147036,4,,,20
201,British Virgin Islands,219,,1,,193,,25,,7203,33,39777,1308239,30405,North America,139,30405,1,,,822
202,Dominica,178,,,,176,,2,,2467,,15844,219625,72141,North America,405,,5,,,28
203,Fiji,166,,4,,109,,53,,184,4,70792,78477,902075,Australia/Oceania,5434,225519,13,,,59
204,Grenada,161,,1,,160,,0,,1425,9,28684,253897,112975,North America,702,112975,4,,,
205,New Caledonia,124,,,,58,,66,,431,,31166,108262,287875,Australia/Oceania,2322,,9,,,229
206,Anguilla,109,,,,89,,20,,7209,,21630,1430650,15119,North America,139,,1,,,1323
207,Falkland Islands,63,,,,63,,0,,17662,,7258,2034763,3567,South America,57,,0,,,
208,Macao,49,,,,49,,0,,75,,4483,6824,656990,Asia,13408,,147,,,
209,Saint Kitts and Nevis,45,,,,44,,1,,841,,13691,255787,53525,North America,1189,,4,,,19
210,Greenland,31,,,,31,,0,,545,,20669,363539,56855,North America,1834,,3,,,
211,Vatican City,27,,,,15,,12,,33624,,,,803,Europe,30,,,,,14944
212,Saint Pierre Miquelon,25,,,,25,,0,,4334,,5318,921824,5769,North America,231,,1,,,
213,Montserrat,20,,1,,19,,0,,4004,200,1313,262863,4995,North America,250,4995,4,,,
214,Solomon Islands,20,,,,20,,0,,29,,4500,6416,701396,Australia/Oceania,35070,,156,,,
215,Western Sahara,10,,1,,8,,1,,16,2,,,609991,Africa,60999,609991,,,,2
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
217,Vanuatu,4,,1,,3,,0,,13,3,23000,73405,313331,Australia/Oceania,78333,313331,14,,,
218,Marshall Islands,4,,,,4,,0,,67,,,,59536,Australia/Oceania,14884,,,,,
219,Samoa,3,,,,2,,1,,15,,,,199557,Australia/Oceania,66519,,,,,5
220,Saint Helena,2,,,,2,,0,,328,,,,6093,Africa,3047,,,,,
221,Micronesia,1,,,,1,,0,,9,,,,116067,Australia/Oceania,116067,,,,,
222,China,90829,14,4636,,85914,20,279,1,63,3,160000000,111163,1439323776,Asia,15847,310467,9,0.01,,0.2
,Total:,39129052,4214,877398,297,31246641,2450,7005013,16206,,,,,,North America,,,,,,
,Total:,46108326,9698,597361,138,40271943,16451,5239022,33030,,,,,,Asia,,,,,,
,Total:,26568095,,722949,,24060560,,1784586,28240,,,,,,South America,,,,,,
,Total:,45961357,8427,1046719,341,41613701,33446,3300937,23176,,,,,,Europe,,,,,,
,Total:,4716638,,126189,,4250706,,339743,3019,,,,,,Africa,,,,,,
,Total:,65896,5,1225,,61412,,3259,3,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,162550085,22344,3371856,776,141505669,52347,17672560,103674,20853.7,432.6,,,,All,,,,,,
