#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
38,Japan,612360,4075,10470,50,538946,4110,62944,1114,4854,83,12082418,95778,126150440,Asia,206,12049,10,32,0.4,499
39,UAE,529220,1954,1601,3,509658,1952,17961,,52972,160,45058538,4510120,9990540,Asia,19,6240,0,196,0.3,1798
40,Lebanon,529205,,7368,,472133,,49704,513,77828,1084,4041816,594411,6799697,Asia,13,923,2,,,7310
41,Morocco,512656,371,9043,5,499491,402,4122,160,13753,243,6301680,169049,37277207,Africa,73,4122,6,10,0.1,111
42,Malaysia,424376,3744,1591,17,389846,2304,32939,328,12973,49,9738804,297701,32713413,Asia,77,20562,3,114,0.5,1007
43,Saudi Arabia,422316,1016,7018,12,405607,900,9691,1346,11975,199,17238146,488781,35267638,Asia,84,5025,2,29,0.3,275
44,Bulgaria,406192,,16609,,342226,,47357,637,58831,2406,2541572,368112,6904346,Europe,17,416,3,,,6859
45,Ecuador,393048,1806,18907,44,329582,,44559,620,21998,1058,1314996,73598,17867308,South America,45,945,14,101,2,2494
46,Slovakia,384317,708,11886,31,365618,716,6813,286,70364,2176,2691638,492806,5461866,Europe,14,460,2,130,6,1247
47,Panama,365619,,6248,,355499,,3872,105,83635,1429,2421904,554007,4371610,North America,12,700,2,,,886
48,Belarus,363732,1138,2592,10,354212,1131,6928,,38504,274,5920422,626718,9446708,Europe,26,3645,2,120,1,733
49,Nepal,359610,8605,3475,58,289783,1993,66352,,12159,117,2558051,86494,29575016,Asia,82,8511,12,291,2,2244
50,Greece,352027,2091,10764,96,315808,,25455,765,33913,1037,8244918,794296,10380162,Europe,29,964,1,201,9,2452
51,Croatia,339412,2494,7315,51,319962,1341,12135,246,83109,1791,1846554,452151,4083931,Europe,12,558,2,611,12,2971
52,Kazakhstan,332369,2298,3796,34,284371,2663,44202,221,17525,200,10405087,548649,18964925,Asia,57,4996,2,121,2,2331
53,Azerbaijan,323841,1080,4617,20,298949,2074,20275,,31700,452,3289864,322036,10215842,Asia,32,2213,3,106,2,1985
54,Georgia,315913,2171,4207,24,296532,1074,15174,,79321,1056,4263112,1070402,3982721,Asia,13,947,1,545,6,3810
55,Tunisia,314152,,11016,,266696,,36440,529,26350,924,1333567,111855,11922309,Africa,38,1082,9,,,3056
56,Bolivia,310572,1588,13082,47,255928,1245,41562,130,26305,1108,1205274,102087,11806380,South America,38,902,10,135,4,3520
57,Palestine,299736,815,3317,21,279652,1979,16767,136,57637,638,1763038,339021,5200378,Asia,17,1568,3,157,4,3224
58,Paraguay,286667,,6722,,237276,,42669,553,39782,933,1121160,155588,7205952,South America,25,1072,6,,,5921
59,Kuwait,279085,,1601,,262582,,14902,207,64552,370,2360837,546055,4323445,Asia,15,2700,2,,,3447
60,Dominican Republic,268561,491,3509,5,229453,85,35599,210,24550,321,1417472,129578,10939135,North America,41,3117,8,45,0.5,3254
61,Ethiopia,259354,,3772,,202679,,52903,822,2210,32,2593729,22105,117338616,Africa,452,31108,45,,,451
62,Costa Rica,257980,,3310,,206319,,48351,408,50258,645,1010785,196914,5133139,North America,20,1551,5,,,9419
63,Denmark,255470,988,2492,1,243013,854,9965,40,43976,429,40218488,6923069,5809344,Europe,23,2331,0,170,0.2,1715
64,Lithuania,252699,1235,3993,15,227526,931,21180,202,93933,1484,2884458,1072206,2690210,Europe,11,674,1,459,6,7873
65,Moldova,251820,316,5892,23,241912,359,4016,194,62547,1463,1003065,249142,4026070,Europe,16,683,4,78,6,997
66,Ireland,250672,,4908,,233558,316,12206,38,50295,985,4578830,918702,4984022,Europe,20,1015,1,,,2449
67,Slovenia,243719,929,4279,6,229861,1032,9579,140,117219,2058,1190770,572712,2079178,Europe,9,486,2,447,3,4607
68,Egypt,231803,,13591,,173341,,44871,90,2230,131,2715258,26121,103947817,Africa,448,7648,38,,,432
69,Guatemala,230095,,7606,,207862,,14627,5,12648,418,1275566,70114,18192633,North America,79,2392,14,,,804
70,Armenia,217900,493,4178,13,201559,452,12163,,73419,1408,1000909,337245,2967900,Asia,14,710,3,166,4,4098
71,Honduras,215833,1358,5386,19,79350,57,131097,566,21505,537,638283,63597,10036433,North America,47,1863,16,135,2,13062
72,Qatar,208877,645,489,6,196906,1385,11482,296,74392,174,1927819,686593,2807805,Asia,13,5742,1,230,2,4089
73,Uruguay,206946,,2861,,179480,,24605,546,59402,821,1842851,528970,3483847,South America,17,1218,2,,,7063
74,Venezuela,201807,,2208,,184161,,15438,317,7114,78,3359014,118408,28368101,South America,141,12848,8,,,544
75,Bosnia and Herzegovina,199882,419,8736,23,162273,904,28873,,61245,2677,916879,280939,3263620,Europe,16,374,4,128,7,8847
76,Oman,198572,770,2071,9,180547,1372,15954,281,38078,397,1550000,297224,5214917,Asia,26,2518,3,148,2,3059
77,Bahrain,181880,,662,,169852,,11366,101,103889,378,4155732,2373737,1750713,Asia,10,2645,0,,,6492
78,Libya,178927,255,3058,9,165058,395,10811,,25747,440,967914,139277,6949549,Africa,39,2273,7,37,1,1556
79,Nigeria,165215,,2063,,155371,,7781,11,785,10,1939165,9217,210400771,Africa,1273,101988,109,,,37
80,Kenya,161393,489,2825,20,109769,552,48799,190,2947,52,1692532,30908,54760187,Africa,339,19384,32,9,0.4,891
81,North Macedonia,153137,323,5016,24,135367,714,12754,124,73507,2408,729337,350087,2083302,Europe,14,415,3,155,12,6122
82,Myanmar,142858,,3209,,131997,,7652,,2611,59,2583157,47210,54716023,Asia,383,17051,21,,,140
83,Albania,131419,92,2403,1,113468,842,15548,18,45709,836,644459,224148,2875153,Europe,22,1196,4,32,0.3,5408
84,S. Korea,124945,676,1847,7,114944,816,8154,173,2435,36,8994069,175301,51306296,Asia,411,27778,6,13,0.1,159
85,Estonia,123781,430,1183,6,114033,637,8565,51,93259,891,1308681,985983,1327285,Europe,11,1122,1,324,5,6453
86,Algeria,122999,,3289,,85693,,34017,28,2763,74,230861,5186,44513150,Africa,362,13534,193,,,764
87,Latvia,120736,358,2166,7,110153,,8417,84,64613,1159,2320633,1241910,1868600,Europe,15,863,1,192,4,4504
88,Sri Lanka,117529,1939,720,11,100075,922,16734,,5469,34,2733805,127221,21488686,Asia,183,29845,8,90,0.5,779
89,Norway,114672,236,767,10,88952,,24953,33,21014,141,5212177,955168,5456816,Europe,48,7114,1,43,2,4573
90,Cuba,111654,1010,694,8,105312,986,5648,110,9863,61,3741796,330524,11320799,North America,101,16312,3,89,0.7,499
91,Montenegro,97930,117,1521,5,94363,147,2046,64,155906,2421,380836,606298,628133,Europe,6,413,2,186,8,3257
92,Kyrgyzstan,96958,397,1637,7,90394,248,4927,70,14659,247,1009619,152643,6614251,Asia,68,4040,7,60,1,745
93,Ghana,92740,,780,,90376,,1584,6,2933,25,1108763,35071,31614711,Africa,341,40532,29,,,50
94,Uzbekistan,92724,404,655,,88535,277,3534,23,2737,19,1377915,40676,33875328,Asia,365,51718,25,12,,104
95,Zambia,91849,45,1255,1,90198,32,396,35,4882,67,1421922,75583,18812823,Africa,205,14990,13,2,0.05,21
96,Finland,87798,269,918,2,46000,,40880,24,15825,165,4566889,823166,5547958,Europe,63,6044,1,48,0.4,7368
97,Thailand,74900,2112,318,15,44360,1886,30222,1042,1071,5,8124896,116158,69947216,Asia,934,219960,9,30,0.2,432
98,Cameroon,72250,,1107,,67625,,3518,385,2666,41,1257949,46424,27096952,Africa,375,24478,22,,,130
99,Mozambique,70031,,817,,67342,,1872,38,2190,26,522290,16329,31984850,Africa,457,39149,61,,,59
100,El Salvador,69997,270,2141,4,65531,267,2325,33,10746,329,929409,142685,6513696,North America,93,3042,7,41,0.6,357
101,Luxembourg,67642,,800,,64260,,2582,34,106607,1261,2682666,4228007,634499,Europe,9,793,0,,,4069
102,Cyprus,67420,,326,,39061,,28033,65,55502,268,5025326,4136970,1214736,Asia,18,3726,0,,,23077
103,Singapore,61268,16,31,,60823,,414,2,10404,5,9906797,1682267,5888955,Asia,96,189966,1,3,,70
104,Afghanistan,61162,365,2664,10,53750,56,4748,1124,1542,67,412798,10408,39660178,Asia,648,14887,96,9,0.3,120
105,Namibia,49323,120,667,4,46683,30,1973,42,19122,259,394758,153044,2579381,Africa,52,3867,7,47,2,765
106,Botswana,47851,,724,,45645,,1482,1,20010,303,1036708,433534,2391298,Africa,50,3303,2,,,620
107,Jamaica,46194,107,794,1,21779,133,23621,25,15543,267,337769,113649,2972026,North America,64,3743,9,36,0.3,7948
108,Ivory Coast,46173,,291,,45694,,188,,1715,11,594288,22074,26923064,Africa,583,92519,45,,,7
109,Uganda,42102,70,343,1,41652,,107,24,897,7,1026666,21871,46942610,Africa,1115,136859,46,1,0.02,2
110,Mongolia,41524,1128,130,4,25641,1308,15753,123,12498,39,2745094,826222,3322466,Asia,80,25557,1,340,1,4741
111,Senegal,40544,52,1114,3,39242,28,188,12,2369,65,485915,28397,17111708,Africa,422,15361,35,3,0.2,11
112,Zimbabwe,38327,,1574,,35775,,978,12,2548,105,422127,28059,15044073,Africa,393,9558,36,,,65
113,Madagascar,38116,127,690,8,34060,492,3366,389,1348,24,187749,6638,28284528,Africa,742,40992,151,4,0.3,119
114,Malawi,34123,,1149,,32123,,851,8,1746,59,233935,11971,19542061,Africa,573,17008,84,,,44
115,Sudan,33648,,2365,,27247,,4036,,753,53,232965,5211,44703612,Africa,1329,18902,192,,,90
116,Maldives,31931,,74,,25340,,6517,90,58214,135,741457,1351776,548506,Asia,17,7412,1,,,11881
117,Malta,30411,30,416,,29715,38,280,,68721,940,876070,1979681,442531,Europe,15,1064,1,68,,633
118,DRC,30130,59,770,,26282,,3078,,328,8,150908,1643,91827365,Africa,3048,119256,608,0.6,,34
119,Australia,29862,10,910,,28695,,257,1,1160,35,17014742,660822,25747860,Australia/Oceania,862,28294,2,0.4,,10
120,Angola,27284,,609,,24190,,2485,32,809,18,504354,14959,33716853,Africa,1236,55364,67,,,74
121,Rwanda,25351,,337,,23523,,1491,1,1918,25,1326706,100356,13219997,Africa,521,39228,10,,,113
122,Cabo Verde,24742,,228,,21469,,3045,23,44099,406,154030,274539,561050,Africa,23,2461,4,,,5427
123,Gabon,23201,,140,,19740,,3321,22,10223,62,736002,324294,2269555,Africa,98,16211,3,,,1463
124,Syria,23051,,1617,,17529,,3905,,1291,91,103566,5800,17855295,Asia,775,11042,172,,,219
125,Guinea,22468,100,148,2,19987,95,2333,24,1673,11,437295,32562,13429623,Africa,598,90741,31,7,0.1,174
126,Runion,21601,,150,,19848,,1603,36,23983,167,102720,114048,900675,Africa,42,6005,9,,,1780
127,Mayotte,20094,,170,,2964,,16960,3,72201,611,171277,615427,278306,Africa,14,1637,2,,,60940
128,French Guiana,19882,,104,,9995,,9783,16,65158,341,220284,721921,305136,South America,15,2934,1,,,32061
129,French Polynesia,18771,,141,,18606,,24,2,66500,500,26355,93367,282272,Australia/Oceania,15,2002,11,,,85
130,Mauritania,18503,,455,,17768,,280,14,3894,96,237644,50014,4751531,Africa,257,10443,20,,,59
131,Eswatini,18461,,671,,17763,,27,3,15775,573,188695,161245,1170236,Africa,63,1744,6,,,23
132,Cambodia,16971,672,110,3,6019,228,10842,,1003,7,944275,55832,16912740,Asia,997,153752,18,40,0.2,641
133,Guadeloupe,14555,,198,,2242,,12115,18,36371,495,180000,449795,400182,North America,27,2021,2,,,30274
134,Somalia,14121,,721,,6009,,7391,,868,44,115330,7092,16262588,Africa,1152,22556,141,,,454
135,Mali,13969,,492,,8808,,4669,,674,24,257736,12429,20736548,Africa,1484,42147,80,,,225
136,Guyana,13656,,306,,11596,,1754,17,17292,387,125711,159180,789740,South America,58,2581,6,,,2221
137,Andorra,13340,24,127,,12884,66,329,13,172420,1641,193595,2502230,77369,Europe,6,609,0,310,,4252
138,Burkina Faso,13339,,161,,13081,,97,,624,8,180758,8454,21380835,Africa,1603,132800,118,,,5
139,Tajikistan,13308,,90,,13218,,0,,1370,9,,,9716471,Asia,730,107961,,,,
140,Haiti,13149,,260,,12151,,738,,1142,23,60085,5216,11519007,North America,876,44304,192,,,64
141,Togo,13037,,123,,11306,,1608,,1545,15,313400,37130,8440633,Africa,647,68623,27,,,191
142,Belize,12675,,323,,12254,,98,1,31400,800,119467,295957,403664,North America,32,1250,3,,,243
143,Curaao,12217,,111,,11816,,290,22,74197,674,96833,588089,164657,North America,13,1483,2,,,1761
144,Hong Kong,11797,6,210,,11462,11,125,3,1563,28,13412611,1776971,7548020,Asia,640,35943,1,0.8,,17
145,Trinidad and Tobago,11706,,185,,8832,,2689,8,8342,132,137081,97685,1403297,North America,120,7585,10,,,1916
146,Martinique,11558,,83,,98,,11377,24,30820,221,163838,436878,375020,North America,32,4518,2,,,30337
147,Papua New Guinea,11273,,121,,9773,,1379,,1240,13,93283,10264,9088691,Australia/Oceania,806,75113,97,,,152
148,Djibouti,11268,21,147,,10961,60,160,,11268,147,150996,150992,1000029,Africa,89,6803,7,21,,160
149,Congo,11016,,147,,8208,,2661,,1956,26,92500,16426,5631373,Africa,511,38309,61,,,473
150,Lesotho,10749,16,319,1,6267,,4163,,4984,148,81902,37979,2156500,Africa,201,6760,26,7,0.5,1930
151,Aruba,10704,,100,,10467,,137,14,99900,933,150674,1406236,107147,North America,10,1071,1,,,1279
152,Suriname,10623,,212,,9542,,869,23,17973,359,51681,87441,591041,South America,56,2788,11,,,1470
153,South Sudan,10613,,115,,10312,,186,,939,10,153445,13575,11303714,Africa,1065,98293,74,,,16
154,Bahamas,10576,,210,,9579,,787,4,26680,530,88056,222141,396396,North America,37,1888,5,,,1985
155,Benin,7884,,100,,7652,,132,35,636,8,595112,48040,12387891,Africa,1571,123879,21,,,11
156,Equatorial Guinea,7694,,112,,7279,,303,7,5338,78,123169,85456,1441307,Africa,187,12869,12,,,210
157,Nicaragua,6989,,183,,4225,,2581,,1045,27,,,6690605,North America,957,36561,,,,386
158,CAR,6521,,91,,5112,,1318,2,1331,19,40907,8348,4900000,Africa,751,53846,120,,,269
159,Iceland,6497,6,29,,6295,,173,5,18936,85,609481,1776384,343102,Europe,53,11831,1,17,,504
160,Yemen,6390,,1240,,2948,,2202,23,210,41,28115,926,30374411,Asia,4753,24495,1080,,,72
161,Seychelles,6373,,28,,5277,,1068,,64466,283,21504,217524,98858,Africa,16,3531,5,,,10803
162,Gambia,5914,,175,,5473,,266,3,2391,71,76379,30882,2473220,Africa,418,14133,32,,,108
163,Niger,5286,,192,,4870,,224,18,212,8,99881,4006,24934198,Africa,4717,129866,250,,,9
164,San Marino,5067,,90,,4935,,42,4,149069,2648,61760,1816952,33991,Europe,7,378,1,,,1236
165,Chad,4835,,170,,4565,,100,,287,10,114347,6799,16818375,Africa,3478,98932,147,,,6
166,Saint Lucia,4585,12,74,,4406,8,105,1,24874,401,40806,221372,184332,North America,40,2491,5,65,,570
167,Gibraltar,4286,,94,,4188,,4,1,127245,2791,235484,6991182,33683,Europe,8,358,0,,,119
168,Burundi,4069,17,6,,773,,3290,,334,0.5,90019,7387,12185574,Africa,2995,2030929,135,1,,270
169,Sierra Leone,4068,,79,,3078,,911,,501,10,153257,18891,8112508,Africa,1994,102690,53,,,112
170,Channel Islands,4056,,86,,3956,,14,,23150,491,454413,2593578,175207,Europe,43,2037,0,,,80
171,Barbados,3884,,45,,3817,,22,,13502,156,155353,540037,287671,North America,74,6393,2,,,76
172,Comoros,3846,,146,,3676,,24,,4345,165,,,885071,Africa,230,6062,,,,27
173,Guinea-Bissau,3737,,67,,3359,,311,9,1862,33,63989,31886,2006812,Africa,537,29952,31,,,155
174,Eritrea,3707,26,12,,3538,35,157,,1033,3,23693,6604,3587526,Africa,968,298961,151,7,,44
175,Vietnam,3022,26,35,,2560,,427,,31,0.4,2598753,26498,98073291,Asia,32453,2802094,38,0.3,,4
176,Liechtenstein,2956,8,57,,2839,9,60,7,77342,1491,39109,1023260,38220,Europe,13,671,1,209,,1570
177,Timor-Leste,2786,133,4,,1368,34,1414,,2080,3,69967,52236,1339435,Asia,481,334859,19,99,,1056
178,New Zealand,2629,6,26,,2578,5,25,,526,5,2037349,407299,5002100,Australia/Oceania,1903,192388,2,1,,5
179,Monaco,2468,,32,,2390,,46,2,62519,811,51953,1316065,39476,Europe,16,1234,1,,,1165
180,Bermuda,2427,5,30,,1980,14,417,16,39092,483,242886,3912216,62084,North America,26,2069,0,81,,6717
181,Turks and Caicos,2396,,17,,2343,,36,2,61191,434,57655,1472444,39156,North America,16,2303,1,,,919
182,Sao Tome and Principe,2314,3,35,,2257,3,22,,10397,157,12999,58406,222561,Africa,96,6359,17,13,,99
183,Sint Maarten,2243,3,27,,2193,4,23,1,51821,624,26359,608978,43284,North America,19,1603,2,69,,531
184,Liberia,2113,,85,,1959,,69,2,410,16,97399,18887,5156874,Africa,2441,60669,53,,,13
185,St. Vincent Grenadines,1882,,11,,1731,,140,2,16919,99,45375,407917,111236,North America,59,10112,2,,,1259
186,Saint Martin,1745,,12,,1399,,334,7,44495,306,27588,703452,39218,North America,22,3268,1,,,8516
187,Isle of Man,1590,,29,,1548,,13,1,18616,340,44761,524066,85411,Europe,54,2945,2,,,152
188,Caribbean Netherlands,1567,7,16,,1532,,19,,59295,605,10040,379914,26427,North America,17,1652,3,265,,719
189,Antigua and Barbuda,1232,,32,,1014,,186,1,12494,325,16700,169356,98609,North America,80,3082,6,,,1886
190,Mauritius,1216,2,17,,1111,,88,,955,13,358675,281636,1273543,Africa,1047,74914,4,2,,69
191,Taiwan,1160,7,12,,1074,7,74,,49,0.5,555429,23285,23853021,Asia,20563,1987752,43,0.3,,3
192,Bhutan,1144,9,1,,1017,18,126,,1469,1,718273,922363,778731,Asia,681,778731,1,12,,162
193,Laos,1072,46,,,99,39,973,,146,,181670,24670,7363954,Asia,6869,,41,6,,132
194,St. Barth,974,,1,,462,,511,,98364,101,26385,2664613,9902,North America,10,9902,0,,,51606
195,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
196,Faeroe Islands,668,3,1,,662,,5,,13627,20,254495,5191762,49019,Europe,73,49019,0,61,,102
197,Cayman Islands,545,,2,,533,,10,,8212,30,90620,1365396,66369,North America,122,33185,1,,,151
198,Tanzania,509,,21,,183,,305,7,8,0.3,,,61151220,Africa,120140,2911963,,,,5
199,Wallis and Futuna,444,,7,,44,,393,1,40098,632,15256,1377766,11073,Australia/Oceania,25,1582,1,,,35492
200,Brunei,228,,3,,218,,7,,517,7,121565,275663,440992,Asia,1934,146997,4,,,16
201,British Virgin Islands,216,,1,,191,,24,,7105,33,39777,1308454,30400,North America,141,30400,1,,,789
202,Dominica,174,,,,172,,2,,2412,,14936,207053,72136,North America,415,,5,,,28
203,Grenada,160,,1,,158,,1,,1416,9,26331,233098,112961,North America,706,112961,4,,,9
204,Fiji,125,4,2,,84,9,39,,139,2,56266,62386,901898,Australia/Oceania,7215,450949,16,4,,43
205,New Caledonia,124,,,,58,,66,,431,,31166,108290,287800,Australia/Oceania,2321,,9,,,229
206,Anguilla,95,,,,29,,66,,6285,,20930,1384717,15115,North America,159,,1,,,4367
207,Falkland Islands,63,,,,62,,1,,17677,,7202,2020763,3564,South America,57,,0,,,281
208,Macao,49,,,,49,,0,,75,,4483,6826,656748,Asia,13403,,146,,,
209,Saint Kitts and Nevis,45,,,,44,,1,,841,,13691,255835,53515,North America,1189,,4,,,19
210,Greenland,31,,,,31,,0,,545,,20669,363552,56853,North America,1834,,3,,,
211,Vatican City,27,,,,15,,12,,33624,,,,803,Europe,30,,,,,14944
212,Saint Pierre Miquelon,25,,,,25,,0,,4333,,5318,921664,5770,North America,231,,1,,,
213,Montserrat,20,,1,,19,,0,,4004,200,1313,262863,4995,North America,250,4995,4,,,
214,Solomon Islands,20,,,,20,,0,,29,,4500,6420,700934,Australia/Oceania,35047,,156,,,
215,Western Sahara,10,,1,,8,,1,,16,2,,,609589,Africa,60959,609589,,,,2
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
217,Vanuatu,4,,1,,3,,0,,13,3,23000,73451,313134,Australia/Oceania,78284,313134,14,,,
218,Marshall Islands,4,,,,4,,0,,67,,,,59525,Australia/Oceania,14881,,,,,
219,Samoa,3,,,,2,,1,,15,,,,199521,Australia/Oceania,66507,,,,,5
220,Saint Helena,2,,,,2,,0,,328,,,,6092,Africa,3046,,,,,
221,Micronesia,1,,,,1,,0,,9,,,,116034,Australia/Oceania,116034,,,,,
222,China,90721,7,4636,,85766,13,319,5,63,3,160000000,111163,1439323776,Asia,15865,310467,9,,,0.2
,Total:,38576597,11043,866258,534,30350144,5232,7360195,17308,,,,,,North America,,,,,,
,Total:,41626782,181221,543175,1848,35773293,140587,5310314,33592,,,,,,Asia,,,,,,
,Total:,25312936,7279,686485,121,22964869,6560,1661582,27852,,,,,,South America,,,,,,
,Total:,45038358,68657,1024952,2095,40116888,98207,3896518,28359,,,,,,Europe,,,,,,
,Total:,4629769,1773,123284,54,4160074,2124,346411,3569,,,,,,Africa,,,,,,
,Total:,63260,20,1208,,59868,,2184,4,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,155248423,269993,3245377,4652,133425842,252724,18577204,110684,19916.9,416.4,,,,All,,,,,,
