#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
25,Romania,1057655,,28282,,995506,,33867,1253,55287,1478,8285525,433112,19130218,Europe,18,676,2,,,1770
26,Philippines,1054983,,17431,,966080,,71472,750,9522,157,11901873,107423,110794784,Asia,105,6356,9,,,645
27,Belgium,993434,,24258,,863662,5439,105514,855,85407,2086,12586507,1082084,11631725,Europe,12,480,1,,,9071
28,Sweden,973604,,14048,,812942,6847,146614,392,95905,1384,8482276,835544,10151798,Europe,10,723,1,,,14442
29,Israel,838554,,6366,,830878,,1310,100,91171,692,14209340,1544898,9197590,Asia,11,1445,1,,,142
30,Portugal,837277,,16977,,796721,,23579,85,82313,1669,10515374,1033773,10171837,Europe,12,599,1,,,2318
31,Pakistan,829933,,18070,,722202,,89661,5448,3698,81,11882141,52938,224453453,Asia,270,12421,19,,,399
32,Hungary,782892,,27802,,523510,,231580,587,81214,2884,5415983,561834,9639833,Europe,12,347,2,,,24023
33,Bangladesh,761943,,11579,,687328,,63036,1069,4588,70,5498979,33115,166056388,Asia,218,14341,30,,,380
34,Jordan,712901,,8897,,688519,,15485,729,69298,865,6727600,653957,10287526,Asia,14,1156,2,,,1505
35,Serbia,691920,,6409,,642359,,43152,153,79459,736,3853869,442571,8707919,Europe,13,1359,2,,,4955
36,Switzerland,659974,,10634,,590565,,58775,238,75795,1221,6911371,793735,8707402,Europe,13,819,1,,,6750
37,Austria,622110,,10245,,589534,,22331,476,68747,1132,32383974,3578627,9049274,Europe,15,883,0,,,2468
38,Japan,597225,,10296,,527233,,59696,1050,4734,82,11968449,94873,126152546,Asia,211,12253,11,,,473
39,Lebanon,528208,,7324,,464660,,56224,560,77679,1077,4011613,589955,6799864,Asia,13,928,2,,,8268
40,UAE,523795,,1593,,504251,,17951,,52433,159,44517421,4456249,9989887,Asia,19,6271,0,,,1797
41,Morocco,511856,,9028,,498415,,4413,198,13732,242,6278157,168429,37274817,Africa,73,4129,6,,,118
42,Saudi Arabia,419348,,6979,,402664,,9705,1351,11891,198,17031714,482968,35264673,Asia,84,5053,2,,,275
43,Malaysia,415012,,1533,,383140,,30339,345,12687,47,9540805,291668,32711147,Asia,79,21338,3,,,927
44,Bulgaria,405194,,16492,,340442,,48260,662,58684,2389,2528642,366224,6904630,Europe,17,419,3,,,6990
45,Ecuador,387299,,18740,,329582,,38977,617,21678,1049,1294163,72438,17865843,South America,46,953,14,,,2182
46,Slovakia,383098,,11766,,364208,,7124,310,70141,2154,2664217,487786,5461852,Europe,14,464,2,,,1304
47,Panama,365104,,6238,,354974,,3892,105,83524,1427,2408437,550974,4371239,North America,12,701,2,,,890
48,Belarus,361063,,2562,,351816,,6685,,38221,271,5887035,623183,9446725,Europe,26,3687,2,,,708
49,Greece,346422,,10453,,306498,,29471,811,33373,1007,8165612,786635,10380439,Europe,30,993,1,,,2839
50,Nepal,336030,,3325,,283994,,48711,,11363,112,2504476,84690,29572148,Asia,88,8894,12,,,1647
51,Croatia,335173,,7182,,314839,,13152,240,82068,1759,1822875,446338,4084069,Europe,12,569,2,,,3220
52,Kazakhstan,325499,,3717,,278584,,43198,221,17164,196,10190393,537363,18963698,Asia,58,5102,2,,,2278
53,Azerbaijan,321380,,4561,,293689,,23130,,31461,446,3262655,319388,10215343,Asia,32,2240,3,,,2264
54,Georgia,312445,,4151,,293052,,15242,,78449,1042,4218198,1059113,3982763,Asia,13,959,1,,,3827
55,Tunisia,311743,,10868,,262602,,38273,521,26149,912,1323656,111030,11921634,Africa,38,1097,9,,,3210
56,Bolivia,306527,,13009,,252780,,40738,71,25965,1102,1178553,99831,11805509,South America,39,907,10,,,3451
57,Palestine,297638,,3272,,275392,,18974,146,57241,629,1748434,336255,5199729,Asia,17,1589,3,,,3649
58,Paraguay,282543,,6572,,233453,,42518,508,39212,912,1109043,153917,7205473,South America,26,1096,6,,,5901
59,Kuwait,276586,,1578,,260008,,15000,208,63979,365,2343069,541988,4323100,Asia,16,2740,2,,,3470
60,Dominican Republic,267455,,3493,,227924,,36038,189,24451,319,1410731,128969,10938541,North America,41,3132,8,,,3295
61,Ethiopia,258384,,3726,,200508,,54150,883,2202,32,2586083,22042,117323008,Africa,454,31488,45,,,462
62,Denmark,252912,,2490,,240569,,9853,37,43536,429,38718735,6665034,5809233,Europe,23,2333,0,,,1696
63,Moldova,251335,,5838,,240824,,4673,199,62426,1450,995385,247232,4026121,Europe,16,690,4,,,1161
64,Costa Rica,250991,,3231,,203009,,44751,380,48899,629,974477,189850,5132885,North America,20,1589,5,,,8718
65,Ireland,249838,,4906,,232281,,12651,41,50131,984,4512912,905531,4983721,Europe,20,1016,1,,,2538
66,Lithuania,249680,,3950,,224833,,20897,223,92803,1468,2831332,1052377,2690416,Europe,11,681,1,,,7767
67,Slovenia,241672,,4263,,227883,,9526,152,116234,2050,1180616,567829,2079177,Europe,9,488,2,,,4582
68,Egypt,229635,,13469,,172342,,43824,90,2209,130,2715258,26124,103937253,Africa,453,7717,38,,,422
69,Guatemala,228684,,7558,,205365,,15761,5,12571,415,1265849,69587,18190819,North America,80,2407,14,,,866
70,Armenia,216863,,4139,,199755,,12969,,73070,1395,991027,333919,2967870,Asia,14,717,3,,,4370
71,Honduras,213167,,5318,,78806,,129043,566,21241,530,629447,62722,10035572,North America,47,1887,16,,,12859
72,Qatar,206948,,472,,192551,,13925,341,73705,168,1913127,681360,2807805,Asia,14,5949,1,,,4959
73,Uruguay,202492,,2724,,173769,,25999,556,58124,782,1820840,522662,3483782,South America,17,1279,2,,,7463
74,Venezuela,200067,,2172,,180301,,17594,317,7052,77,3359014,118406,28368540,South America,142,13061,8,,,620
75,Bosnia and Herzegovina,198461,,8551,,159223,,30687,,60808,2620,907054,277919,3263731,Europe,16,382,4,,,9402
76,Oman,195807,,2043,,176833,,16931,276,37553,392,1550000,297265,5214205,Asia,27,2552,3,,,3247
77,Bahrain,179297,,651,,167852,,10794,98,102433,372,4124188,2356156,1750388,Asia,10,2689,0,,,6167
78,Libya,177871,,3039,,163716,,11116,,25596,437,961088,138305,6949039,Africa,39,2287,7,,,1600
79,Nigeria,165153,,2063,,155109,,7981,11,785,10,1912628,9092,210372768,Africa,1274,101974,110,,,38
80,Kenya,160422,,2763,,108861,,48798,190,2930,50,1679779,30679,54753700,Africa,341,19817,33,,,891
81,North Macedonia,152685,,4936,,133473,,14276,124,73290,2369,724668,347846,2083303,Europe,14,422,3,,,6853
82,Myanmar,142838,,3209,,131981,,7648,,2611,59,2579427,47144,54714033,Asia,383,17050,21,,,140
83,Albania,131238,,2397,,110920,,17921,18,45645,834,637851,221848,2875170,Europe,22,1199,5,,,6233
84,S. Korea,123728,488,1834,1,113356,491,8538,164,2412,36,8915326,173768,51306055,Asia,415,27975,6,10,0.02,166
85,Estonia,122685,,1168,,112267,,9250,57,92433,880,1293019,974186,1327281,Europe,11,1136,1,,,6969
86,Algeria,122522,,3270,,85398,,33854,28,2753,73,230861,5187,44508817,Africa,363,13611,193,,,761
87,Latvia,119750,,2144,,108949,,8657,84,64082,1147,2308662,1235429,1868713,Europe,16,872,1,,,4633
88,Norway,113469,,756,,88952,,23761,36,20795,139,5212177,955209,5456585,Europe,48,7218,1,,,4355
89,Sri Lanka,111753,,687,,97242,,13824,,5201,32,2733805,127224,21488197,Asia,192,31278,8,,,643
90,Cuba,108693,,664,,102339,,5690,113,9601,59,3677091,324807,11320836,North America,104,17049,3,,,503
91,Montenegro,97619,,1505,,93874,,2240,69,155412,2396,377946,601698,628132,Europe,6,417,2,,,3566
92,Kyrgyzstan,96060,,1619,,89719,,4722,72,14524,245,996830,150723,6613663,Asia,69,4085,7,,,714
93,Ghana,92601,,779,,90248,,1574,7,2929,25,1081113,34200,31611160,Africa,341,40579,29,,,50
94,Zambia,91693,,1253,,90082,,358,48,4875,67,1409851,74952,18809998,Africa,205,15012,13,,,19
95,Uzbekistan,91643,,652,,87628,,3363,23,2706,19,1377915,40679,33872676,Asia,370,51952,25,,,99
96,Finland,87228,,914,,46000,,40314,31,15723,165,4497845,810728,5547911,Europe,64,6070,1,,,7267
97,Cameroon,72250,,1107,,67625,,3518,385,2667,41,1257949,46430,27093330,Africa,375,24475,22,,,130
98,Mozambique,69984,,815,,66931,,2238,43,2188,25,521012,16292,31980047,Africa,457,39239,61,,,70
99,El Salvador,69198,,2132,,64876,,2190,31,10624,327,914674,140427,6513517,North America,94,3055,7,,,336
100,Thailand,68984,,245,,39481,,29258,954,986,4,8124896,116159,69946261,Asia,1014,285495,9,,,418
101,Luxembourg,67397,,797,,63661,,2939,34,106230,1256,2673110,4213318,634443,Europe,9,796,0,,,4632
102,Cyprus,66372,,313,,39061,,26998,71,54641,258,4930468,4059041,1214688,Asia,18,3881,0,,,22226
103,Singapore,61218,,31,,60786,,401,,10396,5,9536636,1619480,5888704,Asia,96,189958,1,,,68
104,Afghanistan,60288,,2642,,53391,,4255,1124,1520,67,406816,10259,39655375,Asia,658,15010,97,,,107
105,Namibia,48654,,643,,46238,,1773,37,18865,249,388574,150661,2579129,Africa,53,4011,7,,,687
106,Botswana,46934,,712,,44960,,1262,1,19629,298,999041,417827,2391038,Africa,51,3358,2,,,528
107,Ivory Coast,46114,,286,,45582,,246,,1713,11,594288,22077,26919483,Africa,584,94124,45,,,9
108,Jamaica,45867,,784,,21293,,23790,22,15433,264,333911,112354,2971955,North America,65,3791,9,,,8005
109,Uganda,41905,,342,,41422,,141,24,893,7,1017854,21687,46934679,Africa,1120,137236,46,,,3
110,Senegal,40433,,1110,,39158,,165,11,2363,65,482800,28219,17109288,Africa,423,15414,35,,,10
111,Mongolia,38470,,117,,21707,,16646,119,11580,35,2719337,818541,3322177,Asia,86,28395,1,,,5011
112,Zimbabwe,38281,,1570,,35634,,1077,12,2545,104,418716,27835,15042890,Africa,393,9581,36,,,72
113,Madagascar,37630,,666,,32747,,4217,332,1331,24,185806,6570,28280626,Africa,752,42463,152,,,149
114,Malawi,34096,,1148,,32069,,879,12,1745,59,233278,11939,19539351,Africa,573,17020,84,,,45
115,Sudan,33104,,2349,,26795,,3960,,741,53,232965,5212,44698003,Africa,1350,19029,192,,,89
116,Maldives,30745,,74,,25068,,5603,90,56058,135,732650,1335846,548454,Asia,18,7412,1,,,10216
117,Malta,30319,,416,,29642,,261,,68514,940,871099,1968474,442525,Europe,15,1064,1,,,590
118,DRC,29965,,768,,26250,,2947,,326,8,149736,1631,91812419,Africa,3064,119547,613,,,32
119,Australia,29838,12,910,,28655,,273,1,1159,35,16910269,656805,25746244,Australia/Oceania,863,28293,2,0.5,,11
120,Angola,26993,,602,,23913,,2478,27,801,18,500089,14834,33711240,Africa,1249,55999,67,,,74
121,Rwanda,25253,,337,,23442,,1474,1,1910,25,1320731,99917,13218237,Africa,523,39223,10,,,112
122,Cabo Verde,24368,,223,,20899,,3246,23,43435,397,152873,272493,561017,Africa,23,2516,4,,,5786
123,Gabon,23075,,139,,19629,,3307,19,10168,61,731109,322178,2269268,Africa,98,16326,3,,,1457
124,Syria,22898,,1603,,17171,,4124,,1283,90,103566,5801,17852965,Asia,780,11137,172,,,231
125,Guinea,22304,,145,,19776,,2383,24,1661,11,434198,32336,13427670,Africa,602,92605,31,,,177
126,Runion,20381,,148,,18659,,1574,36,22629,164,101244,112413,900640,Africa,44,6085,9,,,1748
127,Mayotte,20094,,170,,2964,,16960,3,72210,611,171277,615507,278270,Africa,14,1637,2,,,60948
128,French Guiana,19543,,101,,9995,,9447,20,64056,331,216365,709175,305094,South America,16,3021,1,,,30964
129,French Polynesia,18758,,141,,18597,,20,3,66456,500,26355,93370,282263,Australia/Oceania,15,2002,11,,,71
130,Eswatini,18458,,671,,17748,,39,3,15774,573,187111,159901,1170171,Africa,63,1744,6,,,33
131,Mauritania,18448,,455,,17725,,268,14,3883,96,235531,49576,4750861,Africa,258,10441,20,,,56
132,Guadeloupe,14555,,198,,2242,,12115,18,36371,495,180000,449796,400181,North America,27,2021,2,,,30274
133,Cambodia,14520,,103,,5369,,9048,,859,6,914398,54070,16911475,Asia,1165,164189,18,,,535
134,Somalia,13915,,713,,5847,,7355,,856,44,111801,6876,16260156,Africa,1169,22805,145,,,452
135,Mali,13915,,489,,8733,,4693,,671,24,256512,12372,20733348,Africa,1490,42399,81,,,226
136,Guyana,13518,,299,,11383,,1836,14,17117,379,124340,157448,789720,South America,58,2641,6,,,2325
137,Burkina Faso,13319,,157,,13053,,109,,623,7,179998,8420,21377692,Africa,1605,136164,119,,,5
138,Tajikistan,13308,,90,,13218,,0,,1370,9,,,9715298,Asia,730,107948,,,,
139,Andorra,13282,,127,,12753,,402,18,171673,1642,193595,2502262,77368,Europe,6,609,0,,,5196
140,Haiti,13094,,254,,12148,,692,,1137,22,60085,5217,11518248,North America,880,45347,192,,,60
141,Togo,13010,,123,,11269,,1618,,1542,15,312269,37001,8439570,Africa,649,68614,27,,,192
142,Belize,12668,,323,,12218,,127,1,31386,800,117641,291462,403624,North America,32,1250,3,,,315
143,Curaao,12210,,111,,11711,,388,22,74156,674,95915,582528,164653,North America,13,1483,2,,,2356
144,Hong Kong,11785,,210,,11445,,130,3,1561,28,11193673,1483060,7547688,Asia,640,35941,1,,,17
145,Trinidad and Tobago,11313,,174,,8633,,2506,8,8062,124,132776,94619,1403272,North America,124,8065,11,,,1786
146,Martinique,11253,,75,,98,,11080,33,30006,200,157145,419029,375022,North America,33,5000,2,,,29545
147,Papua New Guinea,11206,,115,,9475,,1616,,1233,13,93283,10265,9087763,Australia/Oceania,811,79024,97,,,178
148,Djibouti,11157,,146,,10816,,195,,11158,146,149918,149925,999951,Africa,90,6849,7,,,195
149,Lesotho,10733,,318,,6267,,4148,,4977,147,80556,37357,2156408,Africa,201,6781,27,,,1924
150,Congo,10678,,144,,8208,,2326,,1896,26,92500,16428,5630629,Africa,527,39102,61,,,413
151,Aruba,10650,,99,,10402,,149,14,99399,924,148931,1390008,107144,North America,10,1082,1,,,1391
152,South Sudan,10583,,115,,10312,,156,,936,10,151582,13411,11302997,Africa,1068,98287,75,,,14
153,Bahamas,10519,,209,,9561,,749,4,26538,527,87822,221563,396375,North America,38,1897,5,,,1890
154,Suriname,10489,,207,,9414,,868,26,17747,350,51213,86653,591013,South America,56,2855,12,,,1469
155,Benin,7821,,99,,7580,,142,35,631,8,590214,47651,12386150,Africa,1584,125113,21,,,11
156,Equatorial Guinea,7694,,112,,7279,,303,7,5339,78,123169,85471,1441054,Africa,187,12867,12,,,210
157,Nicaragua,6898,,182,,4225,,2491,,1031,27,,,6690175,North America,970,36759,,,,372
158,Iceland,6472,,29,,6253,,190,4,18864,85,600005,1748827,343090,Europe,53,11831,1,,,554
159,CAR,6411,,88,,5112,,1211,2,1308,18,40907,8349,4899541,Africa,764,55677,120,,,247
160,Yemen,6341,,1233,,2875,,2233,23,209,41,25932,854,30370813,Asia,4790,24632,1171,,,74
161,Gambia,5901,,175,,5419,,307,3,2386,71,73324,29652,2472848,Africa,419,14131,34,,,124
162,Seychelles,5873,,28,,5101,,744,,59410,283,21504,217531,98855,Africa,17,3531,5,,,7526
163,Niger,5251,,191,,4857,,203,18,211,8,99421,3988,24929381,Africa,4748,130520,251,,,8
164,San Marino,5066,,90,,4917,,59,4,149039,2648,61499,1809273,33991,Europe,7,378,1,,,1736
165,Chad,4828,,170,,4430,,228,,287,10,114046,6782,16815789,Africa,3483,98916,147,,,14
166,Saint Lucia,4560,,74,,4368,,118,2,24739,401,40466,219534,184327,North America,40,2491,5,,,640
167,Gibraltar,4283,,94,,4186,,3,1,127156,2791,234943,6975121,33683,Europe,8,358,0,,,89
168,Sierra Leone,4062,,79,,3078,,905,,501,10,152747,18831,8111620,Africa,1997,102679,53,,,112
169,Channel Islands,4055,,86,,3956,,13,1,23145,491,454413,2593711,175198,Europe,43,2037,0,,,74
170,Burundi,4038,,6,,773,,3259,,331,0.5,90019,7389,12183630,Africa,3017,2030605,135,,,267
171,Barbados,3866,,44,,3800,,22,,13439,153,154599,537420,287669,North America,74,6538,2,,,76
172,Comoros,3839,,146,,3675,,18,,4338,165,,,884970,Africa,231,6061,,,,20
173,Guinea-Bissau,3736,,67,,3327,,342,9,1862,33,63774,31783,2006557,Africa,537,29949,31,,,170
174,Eritrea,3671,,10,,3492,,169,,1023,3,23693,6605,3587258,Africa,977,358726,151,,,47
175,Vietnam,2962,,35,,2549,,378,,30,0.4,2598753,26499,98068510,Asia,33109,2801957,38,,,4
176,Liechtenstein,2940,,57,,2792,,91,6,76925,1491,39109,1023287,38219,Europe,13,671,1,,,2381
177,New Zealand,2622,4,26,,2571,3,25,,524,5,2029196,405669,5002100,Australia/Oceania,1908,192388,2,0.8,,5
178,Monaco,2457,,32,,2371,,54,1,62244,811,51953,1316132,39474,Europe,16,1234,1,,,1368
179,Timor-Leste,2444,,4,,1183,,1257,,1825,3,68962,51491,1339297,Asia,548,334824,19,,,939
180,Bermuda,2393,,28,,1820,,545,28,38544,451,239584,3858968,62085,North America,26,2217,0,,,8778
181,Turks and Caicos,2390,,17,,2343,,30,2,61043,434,55521,1418052,39153,North America,16,2303,1,,,766
182,Sao Tome and Principe,2310,,35,,2244,,31,,10380,157,12999,58412,222539,Africa,96,6358,17,,,139
183,Sint Maarten,2230,,27,,2187,,16,1,51524,624,26359,609020,43281,North America,19,1603,2,,,370
184,Liberia,2099,,85,,1949,,65,2,407,16,95315,18485,5156222,Africa,2457,60661,54,,,13
185,St. Vincent Grenadines,1882,,11,,1731,,140,2,16919,99,45375,407924,111234,North America,59,10112,2,,,1259
186,Saint Martin,1745,,12,,1399,,334,7,44499,306,27588,703524,39214,North America,22,3268,1,,,8517
187,Isle of Man,1590,,29,,1548,,13,1,18617,340,44761,524084,85408,Europe,54,2945,2,,,152
188,Caribbean Netherlands,1559,,16,,1530,,13,,58995,605,10034,379702,26426,North America,17,1652,3,,,492
189,Antigua and Barbuda,1232,,32,,1014,,186,1,12494,325,16700,169363,98605,North America,80,3081,6,,,1886
190,Mauritius,1211,,17,,1106,,88,,951,13,358675,281638,1273531,Africa,1052,74914,4,,,69
191,Taiwan,1137,,12,,1055,,70,,48,0.5,539626,22623,23852786,Asia,20979,1987732,44,,,3
192,Bhutan,1111,,1,,993,,117,,1427,1,711726,914011,778684,Asia,701,778684,1,,,150
193,St. Barth,974,,1,,462,,511,,98364,101,26385,2664613,9902,North America,10,9902,0,,,51606
194,Laos,933,,,,51,,882,,127,,177325,24082,7363377,Asia,7892,,42,,,120
195,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
196,Faeroe Islands,664,,1,,662,,1,,13546,20,253211,5165674,49018,Europe,74,49018,0,,,20
197,Cayman Islands,543,,2,,526,,15,,8182,30,90031,1356604,66365,North America,122,33183,1,,,226
198,Tanzania,509,,21,,183,,305,7,8,0.3,,,61141886,Africa,120122,2911518,,,,5
199,Wallis and Futuna,444,,7,,44,,393,1,40094,632,15256,1377641,11074,Australia/Oceania,25,1582,1,,,35489
200,Brunei,227,,3,,218,,6,,515,7,121153,274742,440970,Asia,1943,146990,4,,,14
201,British Virgin Islands,194,,1,,191,,2,,6382,33,38203,1256719,30399,North America,157,30399,1,,,66
202,Dominica,174,,,,172,,2,,2412,,14936,207056,72135,North America,415,,5,,,28
203,Grenada,160,,1,,158,,1,,1416,9,26331,233104,112958,North America,706,112958,4,,,9
204,New Caledonia,124,,,,58,,66,,431,,30081,104526,287785,Australia/Oceania,2321,,10,,,229
205,Fiji,119,,2,,68,,49,,132,2,53253,59048,901862,Australia/Oceania,7579,450931,17,,,54
206,Anguilla,95,,,,29,,66,,6285,,20821,1377506,15115,North America,159,,1,,,4367
207,Falkland Islands,63,,,,62,,1,,17677,,7202,2020763,3564,South America,57,,0,,,281
208,Macao,49,,,,49,,0,,75,,4483,6827,656700,Asia,13402,,146,,,
209,Saint Kitts and Nevis,45,,,,44,,1,,841,,13691,255844,53513,North America,1189,,4,,,19
210,Greenland,31,,,,31,,0,,545,,20669,363558,56852,North America,1834,,3,,,
211,Vatican City,27,,,,15,,12,,33624,,,,803,Europe,30,,,,,14944
212,Saint Pierre Miquelon,25,,,,25,,0,,4333,,5318,921664,5770,North America,231,,1,,,
213,Montserrat,20,,1,,19,,0,,4004,200,1313,262863,4995,North America,250,4995,4,,,
214,Solomon Islands,20,,,,20,,0,,29,,4500,6421,700842,Australia/Oceania,35042,,156,,,
215,Western Sahara,10,,1,,8,,1,,16,2,,,609508,Africa,60951,609508,,,,2
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
217,Vanuatu,4,,1,,3,,0,,13,3,23000,73460,313095,Australia/Oceania,78274,313095,14,,,
218,Marshall Islands,4,,,,4,,0,,67,,,,59523,Australia/Oceania,14881,,,,,
219,Samoa,3,,,,2,,1,,15,,,,199514,Australia/Oceania,66505,,,,,5
220,Saint Helena,2,,,,2,,0,,328,,,,6092,Africa,3046,,,,,
221,Micronesia,1,,,,1,,0,,9,,,,116027,Australia/Oceania,116027,,,,,
222,China,90697,11,4636,,85738,13,323,5,63,3,160000000,111163,1439323776,Asia,15870,310467,9,0.01,,0.2
,Total:,38439932,1093,863905,65,30168802,0,7407225,17240,,,,,,North America,,,,,,
,Total:,40493068,499,530935,1,34738201,504,5223932,33837,,,,,,Asia,,,,,,
,Total:,25098283,,679238,,22687904,,1731141,27796,,,,,,South America,,,,,,
,Total:,44775222,,1018303,,39694374,,4062545,29290,,,,,,Europe,,,,,,
,Total:,4611244,,122616,,4139345,,349283,3612,,,,,,Africa,,,,,,
,Total:,63143,16,1202,,59498,,2443,5,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,153481613,1608,3216214,66,131488830,12643,18776569,111780,19690.3,412.6,,,,All,,,,,,
