#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
58,Paraguay,296306,,7050,,244795,,44461,570,41114,978,1145471,158941,7206909,South America,24,1022,6,,,6169
59,Kuwait,284076,,1635,,268316,,14125,210,65695,378,2396532,554222,4324136,Asia,15,2645,2,,,3267
60,Dominican Republic,270600,,3523,,231081,,35996,231,24734,322,1434503,131121,10940323,North America,40,3105,8,,,3290
61,Costa Rica,265486,,3365,,212525,,49596,433,51715,655,1033203,201261,5133647,North America,19,1526,5,,,9661
62,Ethiopia,262217,,3871,,208314,,50032,749,2234,33,2615290,22282,117369832,Africa,448,30320,45,,,426
63,Denmark,259056,874,2497,,245562,564,10997,31,44591,430,42600965,7332900,5809566,Europe,22,2327,0,150,,1893
64,Lithuania,257827,883,4034,8,232076,235,21717,188,95854,1500,2974312,1105775,2689798,Europe,10,667,1,328,3,8074
65,Moldova,252604,,5943,,243195,,3466,177,62744,1476,1017286,252681,4025968,Europe,16,677,4,,,861
66,Ireland,252303,,4919,,234804,,12580,33,50616,987,4641879,931240,4984624,Europe,20,1013,1,,,2524
67,Slovenia,246082,289,4293,7,232798,409,8991,129,118355,2065,1205766,579923,2079182,Europe,8,484,2,139,3,4324
68,Egypt,236272,,13845,,176363,,46064,90,2273,133,2715258,26116,103968943,Africa,440,7509,38,,,443
69,Guatemala,234883,,7717,,212814,,14352,5,12908,424,1305884,71767,18196260,North America,77,2358,14,,,789
70,Honduras,219288,958,5617,32,81382,222,132289,561,21845,560,651677,64920,10038156,North America,46,1787,15,95,3,13179
71,Armenia,219270,178,4234,9,204578,457,10458,,73879,1427,1014891,341949,2967960,Asia,14,701,3,60,3,3524
72,Uruguay,218800,,3082,,189739,,25979,526,62802,885,1897369,544598,3483979,South America,16,1130,2,,,7457
73,Qatar,210603,,502,,200467,,9634,261,75006,179,1941171,691348,2807805,Asia,13,5593,1,,,3431
74,Venezuela,206549,,2280,,188947,,15322,316,7281,80,3359014,118412,28367225,South America,137,12442,8,,,540
75,Oman,201350,634,2120,15,184647,2951,14583,275,38600,406,1550000,297143,5216341,Asia,26,2461,3,122,3,2796
76,Bosnia and Herzegovina,200693,,8790,,164717,,27186,,61498,2694,922568,282702,3263398,Europe,16,371,4,,,8331
77,Bahrain,187905,,678,,174357,,12870,114,107291,387,4222173,2410793,1751363,Asia,9,2583,0,,,7349
78,Libya,179970,273,3070,7,166340,409,10560,,25893,442,974520,140207,6950571,Africa,39,2264,7,39,1,1519
79,Nigeria,165370,,2065,,156250,,7055,11,786,10,1939165,9214,210456778,Africa,1273,101916,109,,,34
80,Kenya,163238,,2883,,111129,,49226,190,2980,53,1715038,31312,54773162,Africa,336,18999,32,,,899
81,North Macedonia,154026,135,5093,14,137962,298,10971,124,73934,2445,740005,355208,2083301,Europe,14,409,3,65,7,5266
82,Myanmar,142947,13,3210,,132013,9,7724,,2612,59,2588880,47311,54720003,Asia,383,17047,21,0.2,,141
83,Albania,131666,,2411,,116126,,13129,18,45795,839,654521,227650,2875118,Europe,22,1193,4,,,4566
84,S. Korea,127309,564,1874,9,117423,542,8012,160,2481,37,9105771,177477,51306776,Asia,403,27378,6,11,0.2,156
85,Estonia,125126,157,1201,6,115908,209,8017,43,94271,905,1328823,1001151,1327295,Europe,11,1105,1,118,5,6040
86,Latvia,123963,632,2212,4,113214,1064,8537,81,66348,1184,2400457,1284785,1868373,Europe,15,845,1,338,2,4569
87,Algeria,123900,,3321,,86280,,34299,28,2783,75,230861,5185,44521815,Africa,359,13406,193,,,770
88,Sri Lanka,123234,,786,,103098,,19350,,5735,37,2925946,136156,21489665,Asia,174,27341,7,,,900
89,Norway,116365,231,767,,88952,,26646,27,21323,141,5337838,978113,5457279,Europe,47,7115,1,42,,4883
90,Cuba,114912,,722,,108448,,5742,118,10151,64,3812673,336787,11320723,North America,99,15680,3,,,507
91,Kyrgyzstan,98400,321,1655,6,91559,292,5186,85,14874,250,1026019,155095,6615429,Asia,67,3997,6,49,0.9,784
92,Montenegro,98237,,1536,,94803,,1898,64,156395,2445,384874,612726,628134,Europe,6,409,2,,,3022
93,Uzbekistan,94397,419,662,,90053,350,3682,23,2786,20,1377915,40670,33880631,Asia,359,51179,25,12,,109
94,Ghana,92856,,783,,90480,,1593,6,2936,25,1108763,35063,31621814,Africa,341,40385,29,,,50
95,Zambia,92057,,1257,,90363,,437,33,4892,67,1436254,76322,18818471,Africa,204,14971,13,,,23
96,Finland,88723,162,922,,46000,,41801,28,15992,166,4641541,836607,5548052,Europe,63,6017,1,29,,7534
97,Thailand,83375,2101,399,17,53605,2186,29371,1138,1192,6,8124896,116154,69949125,Asia,839,175311,9,30,0.2,420
98,Cameroon,74946,,1152,,70497,,3297,385,2765,43,1518411,56021,27104195,Africa,362,23528,18,,,122
99,El Salvador,70380,,2154,4,65921,,2305,28,10804,331,936793,143811,6514053,North America,93,3024,7,,0.6,354
100,Mozambique,70166,,821,,67749,,1596,33,2193,26,526810,16466,31994458,Africa,456,38970,61,,,50
101,Cyprus,69163,,334,,39061,,29768,59,56932,275,5252543,4323679,1214832,Asia,18,3637,0,,,24504
102,Luxembourg,68153,,801,,64943,,2409,33,107393,1262,2711542,4272762,634611,Europe,9,792,0,,,3796
103,Afghanistan,62063,221,2698,12,54222,182,5143,1124,1564,68,420135,10591,39669783,Asia,639,14703,94,6,0.3,130
104,Singapore,61359,28,31,,60912,,416,2,10418,5,9906797,1682124,5889457,Asia,96,189982,1,5,,71
105,Namibia,49893,,683,,47173,,2037,45,19339,265,399564,154877,2579884,Africa,52,3777,6,,,790
106,Botswana,48417,,734,,46226,,1457,1,20243,307,1086267,454160,2391818,Africa,49,3259,2,,,609
107,Jamaica,46588,,803,,22148,,23637,19,15675,270,341769,114990,2972167,North America,64,3701,9,,,7953
108,Ivory Coast,46385,,291,,45811,,283,,1722,11,608960,22613,26930224,Africa,581,92544,44,,,11
109,Mongolia,44820,804,162,2,31373,1389,13285,123,13488,49,2780161,836631,3323043,Asia,74,20513,1,242,0.6,3998
110,Uganda,42308,,346,,41924,,38,24,901,7,1035822,22058,46958474,Africa,1110,135718,45,,,0.8
111,Senegal,40692,27,1119,2,39384,49,189,14,2377,65,490682,28667,17116547,Africa,421,15296,35,2,0.1,11
112,Madagascar,39012,138,722,6,36022,290,2268,318,1379,26,191570,6771,28292334,Africa,725,39186,148,5,0.2,80
113,Zimbabwe,38414,,1576,,36052,,786,12,2553,105,431480,28677,15046439,Africa,392,9547,35,,,52
114,Maldives,34724,,83,,25992,,8649,90,63295,151,756985,1379824,548610,Asia,16,6610,1,,,15765
115,Malawi,34166,,1153,,32156,,857,11,1748,59,235685,12057,19547482,Africa,572,16954,83,,,44
116,Sudan,33648,,2365,,27247,,4036,,753,53,232965,5210,44714831,Africa,1329,18907,192,,,90
117,Malta,30447,9,417,,29805,31,225,,68800,942,883785,1997056,442544,Europe,15,1061,1,20,,508
118,DRC,30285,,772,,26434,,3079,,330,8,152076,1656,91857257,Africa,3033,118986,604,,,34
119,Australia,29916,10,910,,28758,,248,1,1162,35,17180714,667184,25751093,Australia/Oceania,861,28298,1,0.4,,10
120,Angola,28477,,630,,24713,,3134,35,844,19,513297,15219,33728078,Africa,1184,53537,66,,,93
121,Cabo Verde,26111,,232,,22718,,3161,23,46534,413,155650,277394,561116,Africa,21,2419,4,,,5633
122,Rwanda,25586,,338,,24119,,1129,,1935,26,1341169,101423,13223516,Africa,517,39123,10,,,85
123,Gabon,23432,,143,,19944,,3345,19,10322,63,749276,330058,2270131,Africa,97,15875,3,,,1473
124,Syria,23319,,1648,,18457,,3214,,1306,92,103566,5799,17859955,Asia,766,10837,172,,,180
125,Guinea,22602,,150,,20186,,2266,24,1683,11,442592,32947,13433530,Africa,594,89557,30,,,169
126,Runion,21601,,150,,19848,,1603,36,23981,167,102720,114039,900745,Africa,42,6005,9,,,1780
127,French Guiana,20366,,104,,9995,,10267,18,66725,341,225358,738344,305221,South America,15,2935,1,,,33638
128,Mayotte,20134,,170,,2964,,17000,4,72326,611,174251,625951,278378,Africa,14,1638,2,,,61068
129,Cambodia,19237,520,120,6,7641,301,11476,,1137,7,993240,58719,16915269,Asia,879,140961,17,31,0.4,678
130,French Polynesia,18790,,141,,18617,,32,1,66563,499,26355,93362,282289,Australia/Oceania,15,2002,11,,,113
131,Mauritania,18636,,456,,17865,,315,14,3921,96,242710,51066,4752871,Africa,255,10423,20,,,66
132,Eswatini,18477,,671,,17777,,29,3,15787,573,192076,164116,1170368,Africa,63,1744,6,,,25
133,Guadeloupe,15360,,210,,2242,,12908,18,38383,525,187796,469276,400182,North America,26,1906,2,,,32255
134,Somalia,14415,,747,,6191,,7477,,886,46,118345,7275,16267453,Africa,1129,21777,137,,,460
135,Guyana,14203,,323,,12072,,1808,17,17983,409,129335,163760,789782,South America,56,2445,6,,,2289
136,Mali,14082,,499,,8981,,4602,,679,24,278127,13408,20742949,Africa,1473,41569,75,,,222
137,Andorra,13406,,127,,12962,,317,12,173271,1641,193595,2502197,77370,Europe,6,609,0,,,4097
138,Burkina Faso,13377,,162,,13135,,80,,625,8,182034,8511,21387123,Africa,1599,132019,117,,,4
139,Tajikistan,13308,,90,,13218,,0,,1369,9,,,9718818,Asia,730,107987,,,,
140,Haiti,13164,,263,,12154,,747,,1143,23,60085,5215,11520526,North America,875,43804,192,,,65
141,Togo,13141,35,124,,11657,77,1360,,1556,15,317325,37585,8442759,Africa,642,68087,27,4,,161
142,Trinidad and Tobago,13122,,203,,9126,,3793,38,9351,145,140718,100273,1403346,North America,107,6913,10,,,2703
143,Belize,12686,,323,,12288,,75,1,31421,800,120939,299545,403743,North America,32,1250,3,,,186
144,Curaao,12234,,114,,11936,,184,22,74297,692,99350,603350,164664,North America,13,1444,2,,,1117
145,Hong Kong,11808,1,210,,11493,7,105,3,1564,28,13412611,1776814,7548684,Asia,639,35946,1,0.1,,14
146,Papua New Guinea,11630,,121,,10312,,1197,,1279,13,95014,10452,9090546,Australia/Oceania,782,75128,96,,,132
147,Martinique,11558,,83,,98,,11377,24,30820,221,163838,436882,375017,North America,32,4518,2,,,30337
148,Djibouti,11335,,149,,11041,,145,,11333,149,151807,151779,1000186,Africa,88,6713,7,,,145
149,Congo,11147,,148,,8208,,2791,,1979,26,92500,16421,5632862,Africa,505,38060,61,,,495
150,Suriname,11020,,214,,9728,,1078,23,18643,362,53030,89714,591099,South America,54,2762,11,,,1824
151,Lesotho,10773,12,319,,6427,,4027,,4995,148,84079,38985,2156686,Africa,200,6761,26,6,,1867
152,Bahamas,10773,,212,,9781,,780,5,27175,535,89754,226402,396437,North America,37,1870,4,,,1968
153,Aruba,10757,,101,,10564,,92,14,100390,943,153115,1428951,107152,North America,10,1061,1,,,859
154,South Sudan,10637,,115,,10312,,210,,941,10,155471,13752,11305148,Africa,1063,98306,73,,,19
155,Benin,7884,,100,,7652,,132,35,636,8,595112,48026,12391373,Africa,1572,123914,21,,,11
156,Equatorial Guinea,7694,,112,,7279,,303,7,5336,78,123169,85426,1441813,Africa,187,12873,12,,,210
157,Nicaragua,6989,,183,,4225,,2581,,1044,27,,,6691467,North America,957,36565,,,,386
158,CAR,6674,,93,,5112,,1469,2,1362,19,40907,8347,4900919,Africa,734,52698,120,,,300
159,Iceland,6506,,29,,6347,,130,5,18961,85,613017,1786560,343127,Europe,53,11832,1,,,379
160,Yemen,6462,,1270,,2983,,2209,23,213,42,32410,1067,30381606,Asia,4702,23923,937,,,73
161,Seychelles,6373,,28,,5277,,1068,,64462,283,21504,217509,98865,Africa,16,3531,5,,,10803
162,Gambia,5925,,175,,5547,,203,3,2395,71,76379,30873,2473965,Africa,418,14137,32,,,82
163,Niger,5319,6,192,,4885,3,242,2,213,8,101051,4051,24943833,Africa,4690,129916,247,0.2,,10
164,San Marino,5067,,90,,4935,,42,4,149064,2648,61760,1816898,33992,Europe,7,378,1,,,1236
165,Chad,4874,,171,,4647,,56,,290,10,115354,6857,16823548,Africa,3452,98383,146,,,3
166,Saint Lucia,4654,,75,,4439,,140,1,25247,407,41374,224443,184341,North America,40,2458,4,,,759
167,Gibraltar,4286,,94,,4189,,3,,127249,2791,239597,7113503,33682,Europe,8,358,0,,,89
168,Burundi,4149,,6,,773,,3370,,340,0.5,279132,22899,12189461,Africa,2938,2031577,44,,,276
169,Sierra Leone,4068,,79,,3078,,911,,501,10,153257,18887,8114284,Africa,1995,102712,53,,,112
170,Channel Islands,4056,,86,,3956,,14,,23147,491,454413,2593311,175225,Europe,43,2038,0,,,80
171,Barbados,3933,,45,,3852,,36,,13672,156,158284,550218,287675,North America,73,6393,2,,,125
172,Comoros,3854,,146,,3682,,26,,4353,165,,,885274,Africa,230,6064,,,,29
173,Eritrea,3742,,12,,3602,,128,,1043,3,23693,6603,3588063,Africa,959,299005,151,,,36
174,Guinea-Bissau,3739,,67,,3387,,285,9,1863,33,64589,32177,2007321,Africa,537,29960,31,,,142
175,Vietnam,3332,102,35,,2602,,695,,34,0.4,2958119,30159,98082853,Asia,29437,2802367,33,1,,7
176,Timor-Leste,3227,116,4,,1683,82,1540,,2409,3,84361,62970,1339709,Asia,415,334927,16,87,,1150
177,Liechtenstein,2970,3,58,,2858,,54,5,77706,1517,39109,1023233,38221,Europe,13,659,1,78,,1413
178,New Zealand,2642,2,26,,2589,,27,,528,5,2054651,410758,5002100,Australia/Oceania,1893,192388,2,0.4,,5
179,Monaco,2479,,32,,2407,,40,1,62793,811,51953,1315965,39479,Europe,16,1234,1,,,1013
180,Bermuda,2434,,30,,2095,,309,14,39206,483,246096,3964048,62082,North America,26,2069,0,,,4977
181,Turks and Caicos,2402,,17,,2358,,27,2,61337,434,60836,1553484,39161,North America,16,2304,1,,,689
182,Sao Tome and Principe,2318,,35,,2262,,21,,10413,157,12999,58395,222606,Africa,96,6360,17,,,94
183,Sint Maarten,2260,1,27,,2203,4,30,2,52207,624,26359,608908,43289,North America,19,1603,2,23,,693
184,Liberia,2114,,85,,1962,,67,2,410,16,97875,18975,5158176,Africa,2440,60684,53,,,13
185,St. Vincent Grenadines,1912,,12,,1741,,159,2,17188,108,45888,412513,111240,North America,58,9270,2,,,1429
186,Saint Martin,1773,,12,,1399,,362,7,45201,306,27588,703327,39225,North America,22,3269,1,,,9229
187,Isle of Man,1590,,29,,1550,,11,1,18615,340,44761,524035,85416,Europe,54,2945,2,,,129
188,Caribbean Netherlands,1580,,17,,1542,,21,,59781,643,10040,379871,26430,North America,17,1555,3,,,795
189,Laos,1302,69,1,1,232,82,1069,,177,0.1,195369,26526,7365108,Asia,5657,7365108,38,9,0.1,145
190,Mauritius,1246,6,17,,1123,2,106,,978,13,358675,281630,1273566,Africa,1022,74916,4,5,,83
191,Antigua and Barbuda,1231,,32,,1168,,31,1,12483,324,16700,169340,98618,North America,80,3082,6,,,314
192,Bhutan,1221,19,1,,1067,2,153,,1568,1,727281,933821,778823,Asia,638,778823,1,24,,196
193,Taiwan,1184,1,12,,1089,7,83,,50,0.5,555429,23285,23853491,Asia,20147,1987791,43,0.04,,3
194,St. Barth,974,,1,,462,,511,,98354,101,26385,2664344,9903,North America,10,9903,0,,,51601
195,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
196,Faeroe Islands,668,,1,,662,,5,,13627,20,256396,5230330,49021,Europe,73,49021,0,,,102
197,Cayman Islands,548,,2,,537,,9,,8256,30,91940,1385118,66377,North America,121,33189,1,,,136
198,Tanzania,509,,21,,183,,305,7,8,0.3,,,61169889,Africa,120177,2912852,,,,5
199,Wallis and Futuna,445,,7,,44,,394,1,40199,632,17264,1559530,11070,Australia/Oceania,25,1581,1,,,35592
200,Brunei,230,,3,,218,,9,,521,7,122292,277282,441038,Asia,1918,147013,4,,,20
201,British Virgin Islands,216,,1,,191,,24,,7105,33,39777,1308368,30402,North America,141,30402,1,,,789
202,Dominica,175,,,,175,,0,,2426,,15546,215504,72138,North America,412,,5,,,
203,Grenada,160,,1,,158,,1,,1416,9,26331,233086,112967,North America,706,112967,4,,,9
204,Fiji,139,3,3,,98,2,38,,154,3,65225,72314,901968,Australia/Oceania,6489,300656,14,3,,42
205,New Caledonia,124,,,,58,,66,,431,,31166,108279,287830,Australia/Oceania,2321,,9,,,229
206,Anguilla,99,,,,49,,50,,6549,,21024,1390752,15117,North America,153,,1,,,3308
207,Falkland Islands,63,,,,63,,0,,17672,,7258,2035905,3565,South America,57,,0,,,
208,Macao,49,,,,49,,0,,75,,4483,6825,656845,Asia,13405,,147,,,
209,Saint Kitts and Nevis,45,,,,44,,1,,841,,13691,255816,53519,North America,1189,,4,,,19
210,Greenland,31,,,,31,,0,,545,,20669,363545,56854,North America,1834,,3,,,
211,Vatican City,27,,,,15,,12,,33624,,,,803,Europe,30,,,,,14944
212,Saint Pierre Miquelon,25,,,,25,,0,,4333,,5318,921664,5770,North America,231,,1,,,
213,Montserrat,20,,1,,19,,0,,4004,200,1313,262863,4995,North America,250,4995,4,,,
214,Solomon Islands,20,,,,20,,0,,29,,4500,6418,701119,Australia/Oceania,35056,,156,,,
215,Western Sahara,10,,1,,8,,1,,16,2,,,609750,Africa,60975,609750,,,,2
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
217,Vanuatu,4,,1,,3,,0,,13,3,23000,73432,313213,Australia/Oceania,78303,313213,14,,,
218,Marshall Islands,4,,,,4,,0,,67,,,,59530,Australia/Oceania,14883,,,,,
219,Samoa,3,,,,2,,1,,15,,,,199535,Australia/Oceania,66512,,,,,5
220,Saint Helena,2,,,,2,,0,,328,,,,6092,Africa,3046,,,,,
221,Micronesia,1,,,,1,,0,,9,,,,116047,Australia/Oceania,116047,,,,,
222,China,90758,12,4636,,85822,12,300,1,63,3,160000000,111163,1439323776,Asia,15859,310467,9,0.01,,0.2
,Total:,38820230,4241,871225,317,30850303,2416,7098702,16782,,,,,,North America,,,,,,
,Total:,43560616,66381,565286,1335,37549636,79357,5445694,33115,,,,,,Asia,,,,,,
,Total:,25843129,1394,702207,23,23425672,1007,1715250,27665,,,,,,South America,,,,,,
,Total:,45465574,37473,1034608,1027,40705527,74144,3725439,26462,,,,,,Europe,,,,,,
,Total:,4666626,497,124510,15,4199567,830,342549,3378,,,,,,Africa,,,,,,
,Total:,63718,15,1209,,60506,,2003,3,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,158420614,110001,3299060,2717,136791917,157756,18329637,107405,20323.9,423.2,,,,All,,,,,,
